Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
373,2.053977000,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
374,2.063801700,54:f1:84:69:2e:94,,-76,,0,76
375,2.069318900,0a:bf:e2:3f:db:8f,,-67,,2,6
376,2.071470400,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
377,2.073108400,52:54:35:12:60:ea,,-85,,0,76
378,2.079514100,31:db:62:df:06:a8,,-70,,2,6
379,2.113366500,24:93:90:41:50:c0,,-71,,2,6
380,2.114124000,09:42:39:91:98:5f,,-77,,2,76
381,2.114931300,c8:d0:83:be:6a:03,,-78,12,0,76
382,2.118794900,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
383,2.123975300,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
384,2.144774800,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
385,2.145863700,0b:e9:ad:c4:61:0d,,-76,,2,6
386,2.146469900,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
387,2.150045600,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
388,2.153951100,0b:fa:61:e5:74:0c,,-60,,2,6
389,2.155225200,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
390,2.172224100,64:16:7f:4f:5e:91,,-81,,0,76
391,2.176193300,0a:bf:e2:3f:db:8f,,-67,,2,6
392,2.180046600,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
393,2.181267400,62:5e:37:51:ef:21,,-43,12,0,76
394,2.184774500,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
395,2.187638700,31:db:62:df:06:a8,,-70,,2,6
396,2.203661000,21:d5:79:0b:d0:12,,-76,,2,6
397,2.207978600,,,-83,,10,
398,2.212546900,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
399,2.213065400,72:b8:f4:df:ca:07,,-81,,3,
400,2.216491400,24:93:90:41:50:c0,,-71,,2,6
401,2.221474500,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
402,2.223524100,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
403,2.242043400,21:d4:6d:da:f9:c2,,-76,,2,6
404,2.246296600,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
405,2.247553800,54:f1:84:69:2e:94,,-80,,0,76
406,2.250220400,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
407,2.250863900,0b:e9:ad:c4:61:0d,,-76,,2,6
408,2.255225700,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
409,2.255826400,0b:fa:61:e5:74:0c,,-62,,2,6
410,2.275400700,4e:77:21:38:12:18,,-84,,0,
411,2.276818300,0a:bf:e2:3f:db:8f,,-67,,2,6
412,2.278797600,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
413,2.288974900,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
414,2.292639900,31:db:62:df:06:a8,,-70,,2,6
415,2.295367900,09:42:39:91:98:5f,,-75,,2,76
416,2.296177900,c8:d0:83:be:6a:03,,-78,12,0,76
417,2.296918900,c8:d0:83:be:6a:03,,-81,,4,
418,2.298524000,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
419,2.313036000,21:d5:79:0b:d0:12,,-76,,2,6
420,2.315049300,72:b8:f4:df:ca:07,TestPhone4,-34,8,0,76
421,2.316471500,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
422,2.321492100,24:93:90:41:50:c0,,-71,,2,6
423,2.327726000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
424,2.330370500,c8:d0:83:cb:11:9e,,-77,12,0,76
425,2.331023800,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
426,2.342430300,17:71:6e:7d:f9:7e,,-79,,2,76
427,2.348918100,21:d4:6d:da:f9:c2,,-76,,2,6
428,2.351471000,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
429,2.358974400,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
430,2.363325600,0b:fa:61:e5:74:0c,,-62,,2,6
431,2.387551400,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
432,2.393265600,31:db:62:df:06:a8,,-70,,2,6
433,2.396475400,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
434,2.417551900,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
435,2.418601300,23:05:a7:e7:f5:2a,,-79,,2,70
436,2.421785300,21:d5:79:0b:d0:12,,-76,,2,6
437,2.427720600,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
438,2.430867900,24:93:90:41:50:c0,,-59,,2,6
439,2.432725600,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
440,2.435055600,54:f1:84:69:2e:94,,-79,,0,76
441,2.447551400,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
442,2.456267100,62:5e:37:51:ef:21,,-51,12,0,76
443,2.458989700,0b:e9:ad:c4:61:0d,,-76,,2,6
444,2.462720500,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
445,2.463326300,0b:fa:61:e5:74:0c,,-62,,2,6
446,2.467725200,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
447,2.468523400,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
448,2.477424900,c8:d0:83:be:6a:03,,-79,12,0,76
449,2.480367000,09:42:39:91:98:5f,,-75,,2,76
450,2.485051600,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
451,2.486192500,0a:bf:e2:3f:db:8f,,-66,,2,6
452,2.493890400,31:db:62:df:06:a8,,-70,,2,6
453,2.497721100,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
454,2.506474200,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
455,2.512869300,c8:d0:83:cb:11:9e,,-75,12,0,76
456,2.520051500,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
457,2.521725400,23:05:a7:a7:e7:a8,,-83,,2,32774
458,2.523674100,17:71:6e:7d:f9:7e,,-79,,2,76
459,2.538974300,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
460,2.543523900,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
461,2.545400400,46:77:21:38:0a:18,,-81,12,0,76
462,2.558802000,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
463,2.562042500,21:d4:6d:da:f9:c2,,-75,,2,6
464,2.563364900,0b:e9:ad:c4:61:0d,,-76,,2,6
465,2.563972300,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
466,2.570826300,0b:fa:61:e5:74:0c,,-62,,2,6
467,2.574773500,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
468,2.587838900,64:16:7f:b8:7c:cc,,-55,,0,76
469,2.594942500,0a:bf:e2:3f:db:8f,,-66,,2,6
470,2.598265400,31:db:62:df:06:a8,,-69,,2,6
471,2.600223300,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
472,2.602723100,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
473,2.607272200,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
474,2.615057400,54:f1:84:69:2e:94,,-78,,0,76
475,2.627349800,23:85:af:e7:f7:aa,,-85,,2,
476,2.631159400,21:d5:79:0b:d0:12,,-35,,2,6
477,2.632721700,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
478,2.641022100,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
479,2.641492700,24:93:90:41:50:c0,,-70,,2,6
480,2.661303700,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
481,2.662722700,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
482,2.665222400,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
483,2.674577500,0b:fa:61:e5:74:0c,,-62,,2,6
484,2.694115700,c8:d0:83:cb:11:9e,,-75,12,0,76
485,2.699515200,31:db:62:df:06:a8,,-70,,2,6
486,2.701472000,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
487,2.704922000,17:71:6e:7d:f9:7e,,-79,,2,76
488,2.728763100,62:5e:37:51:ef:21,,-51,12,0,76
489,2.736472000,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
490,2.739283400,21:d5:79:0b:d0:12,,-76,,2,6
491,2.742270900,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
492,2.743993600,24:93:90:41:50:c0,,-70,,2,6
493,2.765932500,4c:96:7f:b9:3d:38,,-83,,0,76
494,2.766490600,0b:e9:ad:c4:61:0d,,-76,,2,6
495,2.767722100,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
496,2.772666700,d6:a1:e3:e2:ca:02,,-49,,2,
497,2.800059000,54:f1:84:69:2e:94,,-47,,0,76
498,2.801388700,31:db:62:df:06:a8,,-70,,2,6
499,2.809941400,0a:bf:e2:3f:db:8f,,-66,,2,6
500,2.812720000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
501,2.815399900,46:77:21:38:0a:18,,-81,14,0,76
502,2.816022000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
503,2.832973500,23:05:a7:e7:b7:ae,,-83,,2,3086
504,2.835054700,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
505,2.840532400,21:d5:79:0b:d0:12,,-75,,2,6
506,2.846608300,09:42:39:91:98:5f,,-76,,2,76
507,2.865222500,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
508,2.866490700,0b:e9:ad:c4:61:0d,,-76,,2,6
509,2.876610400,c8:d0:83:cb:11:9e,,-76,12,0,76
510,2.880203300,0b:fa:61:e5:74:0c,,-62,,2,6
511,2.888103900,52:74:25:de:60:ea,,-85,,0,76
512,2.902722700,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
513,2.907553900,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
514,2.910763800,31:db:62:df:06:a8,,-70,,2,6
515,2.917718400,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
516,2.937555700,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
517,2.946781100,21:d5:79:0b:d0:12,,-76,,2,6
518,2.948520600,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
519,2.955217000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
520,2.966491400,0b:e9:ad:c4:61:0d,,-76,,2,6
521,2.968106100,64:16:7f:b8:71:ef,,-30,,0,76
522,2.973973600,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
523,2.983290900,21:d4:6d:da:f9:c2,,-77,,2,6
524,2.986467500,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
525,3.002509900,62:5e:37:51:ef:21,,-51,12,0,76
526,3.011307100,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
527,3.012152000,72:b8:f4:df:ca:07,,-39,,4,
528,3.018519600,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
529,3.024315700,0a:bf:e2:3f:db:8f,,-66,,2,6
530,3.030353600,09:42:39:91:98:5f,,-75,,2,76
531,3.043597800,23:15:a7:e7:f3:aa,,-83,,2,22
532,3.051780100,21:d5:79:0b:d0:12,,-75,,2,6
533,3.053519200,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
534,3.060356000,c8:d0:83:cb:11:9e,,-76,12,0,76
535,3.073991600,0b:e9:ad:c4:61:0d,,-76,,2,6
536,3.076165700,17:71:6e:7d:f9:7e,,-79,,2,76
537,3.085216400,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
538,3.089769700,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
539,3.116466000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
540,3.119768800,61:21:c4:f7:2c:a9,TestPhone1,-39,8,0,76
541,3.123263400,31:db:62:df:06:a8,,-70,,2,6
542,3.138065400,0a:bf:e2:3f:db:8f,,-66,,2,6
543,3.155058800,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
544,3.163812900,54:f1:84:69:2e:94,,-69,,0,76
545,3.173991600,0b:e9:ad:c4:61:0d,,-76,,2,6
546,3.176473500,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
547,3.180216500,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
548,3.185060100,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
549,3.191019000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
550,3.198290500,21:d4:6d:da:f9:c2,,-75,,2,6
551,3.200204600,0b:fa:61:e5:74:0c,,-61,,2,6
552,3.214908900,c8:d0:83:be:6a:03,,-80,12,0,76
553,3.218966000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
554,3.223809100,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
555,3.231016600,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
556,3.238690300,0a:bf:e2:3f:db:8f,,-66,,2,6
557,3.241601000,c8:d0:83:cb:11:9e,,-75,12,0,76
558,3.248964900,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
559,3.251474000,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
560,3.263654800,21:d5:79:0b:d0:12,,-38,,2,6
561,3.272503300,62:5e:37:51:ef:21,,-52,12,0,76
562,3.274617000,0b:e9:ad:c4:61:0d,,-75,,2,6
563,3.283974100,68:dc:05:e0:7b:be,De,-42,,0,
564,3.303331300,0b:fa:61:e5:74:0c,,-60,,2,6
565,3.303811300,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
566,3.305790200,21:94:6d:da:f9:c2,,-75,,2,6
567,3.316464200,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
568,3.320223400,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
569,3.327638000,31:db:62:df:06:a8,,-70,,2,6
570,3.332265700,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
571,3.343813800,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
572,3.347714200,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
573,3.359220600,23:05:a7:e5:f3:ea,,-83,,2,6
574,3.365244300,24:93:90:41:50:c0,,-71,,2,6
575,3.372266100,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
576,3.382117600,0b:e9:ad:c4:61:0d,,-76,,2,6
577,3.386463600,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
578,3.394096300,09:42:39:91:98:5f,,-77,,2,76
579,3.403914600,21:d4:6d:da:f9:c2,,-75,,2,6
580,3.415332600,,,-87,,10,
581,3.420062700,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
582,3.428262900,31:db:62:df:06:a8,,-70,,2,6
583,3.438653100,17:71:6e:7d:f9:7e,,-80,,2,
584,3.445564400,0a:bf:e2:3f:db:8f,,-66,,2,6
585,3.451461400,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
586,3.460223200,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
587,3.465869400,24:93:90:41:50:c0,,-70,,2,6
588,3.473027700,21:d5:79:0b:d0:12,,-75,,2,6
589,3.482265000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
590,3.504476400,c1:d9:91:c3:89:a3,,-90,,2,
591,3.510789600,21:d4:6d:da:f9:c2,,-75,,2,6
592,3.514764100,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
593,3.517565100,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
594,3.523972400,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
595,3.531316400,54:71:84:69:2e:94,,-81,,0,76
596,3.544764800,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
597,3.546189500,,,-52,,2,
598,3.556460300,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
599,3.557566600,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
600,3.572744900,24:93:90:41:50:c0,,-71,,2,6
601,3.575346200,09:42:39:91:98:5f,,-76,,2,76
602,3.584763600,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
603,3.590209900,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
604,3.605340500,c8:d0:83:cb:11:9e,,-76,12,0,76
605,3.615164100,21:d4:6d:da:f9:c2,,-76,,2,6
606,3.617707200,0b:fa:61:e5:74:0c,,-61,,2,6
607,3.622567800,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
608,3.627898300,4e:77:29:38:0e:18,,-80,2,0,
609,3.652567600,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
610,3.653063900,0a:bf:e2:3f:db:8f,,-66,,2,6
611,3.661015200,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
612,3.662710600,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
613,3.671094400,3b:85:a7:e7:f7:aa,,-83,,2,6
614,3.682119900,24:93:90:41:50:c0,,-71,,2,6
615,3.689618500,0b:e9:ad:c4:61:0d,,-75,,2,6
616,3.691777300,21:d5:79:0b:d0:12,,-76,,2,6
617,3.697263700,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
618,3.712568400,54:f1:84:69:2e:94,,-80,,0,76
619,3.717038600,21:d4:6d:da:f9:c2,,-76,,2,6
620,3.722569300,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
621,3.731459300,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
622,3.737264300,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
623,3.742725500,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
624,3.756584400,09:42:39:91:98:5f,,-64,,2,76
625,3.759887900,c8:d0:83:be:6a:03,,-81,12,0,76
626,3.773513000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
627,3.785244800,24:93:90:41:50:c0,,-71,,2,6
628,3.786321500,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
629,3.791587200,c8:d0:83:cb:11:9e,,-76,12,0,76
630,3.793959700,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
631,3.804887500,17:71:6e:7d:f9:7e,,-81,,2,76
632,3.813514200,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
633,3.818975300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
634,3.825832500,0b:fa:61:e5:74:0c,,-61,,2,6
635,3.844512100,31:db:62:df:06:a8,,-71,,2,6
636,3.848513000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
637,3.851476000,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
638,3.858822100,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
639,3.865563800,0a:bf:e2:3f:db:8f,,-66,,2,6
640,3.876577200,64:16:7f:b8:7c:cc,,-55,,0,76
641,3.890244800,24:93:90:41:50:c0,,-71,,2,6
642,3.892573500,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
643,3.897570000,54:f1:84:69:2e:94,,-79,,0,76
644,3.904619200,0b:e9:ad:c4:61:0d,,-72,,2,6
645,3.927574700,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
646,3.928975300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
647,3.932038300,21:d4:6d:da:f9:c2,,-76,,2,6
648,3.935210200,0b:fa:61:e5:74:0c,,-62,,2,6
649,3.941135200,c8:d0:83:be:6a:03,,-81,12,0,76
650,3.951387000,31:db:62:df:06:a8,,-71,,2,6
651,3.957263200,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
652,3.965563200,0a:bf:e2:3f:db:8f,,-66,,2,6
653,3.972709300,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
654,3.980594700,42:f5:35:d2:60:ea,,-85,,0,
655,3.984842300,23:95:a7:e7:f7:2a,,-83,,2,32774
656,3.992262000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
657,4.000227000,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
658,4.009275400,21:d5:79:0b:d0:12,,-75,,2,6
659,4.027574500,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
660,4.031013100,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
661,4.033287600,21:d4:6d:da:f9:c2,,-76,,2,6
662,4.040835200,0b:fa:61:e5:74:0c,,-62,,2,6
663,4.053261900,31:db:62:df:06:a8,,-71,,2,6
664,4.058825400,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
665,4.065226800,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
666,4.071812300,0a:bf:e2:3f:db:8f,,-66,,2,6
667,4.077571800,54:71:84:69:2c:94,,-52,,0,
668,4.087494900,62:5e:37:51:ef:21,,-50,12,0,76
669,4.093592300,23:05:a7:e7:f7:a6,,-84,,2,22
670,4.101013700,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
671,4.112744600,0b:e9:ad:c4:61:0d,,-72,,2,6
672,4.115207600,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
673,4.123631700,c8:d0:83:be:6a:03,,-81,,2,
674,4.133912600,21:d4:6d:da:f9:c2,,-75,,2,6
675,4.141012800,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
676,4.145211100,0b:fa:61:e5:74:0c,,-62,,2,6
677,4.153958300,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
678,4.158262700,31:db:62:df:06:a8,,-71,,2,6
679,4.167383600,17:71:6e:7d:f9:7e,,-81,,2,2124
680,4.178687000,0a:bf:e2:3f:db:8f,,-66,,2,6
681,4.186978500,14:bd:c7:57:a2:55,,-88,,2,34306
682,4.202580700,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
683,4.205226600,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
684,4.212745900,24:93:90:41:50:c0,,-70,,2,6
685,4.217745100,0b:e9:ad:c4:61:0d,,-75,,2,6
686,4.219273800,21:d5:79:0b:d0:12,,-75,,2,6
687,4.237581900,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
688,4.240162300,21:d4:6d:da:f9:c2,,-76,,2,6
689,4.243513900,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
690,4.249586600,0b:fa:61:e5:74:0c,,-62,,2,6
691,4.257573600,54:f1:84:69:2e:94,,-78,,0,76
692,4.278686700,0a:bf:e2:3f:db:8f,,-66,,2,6
693,4.293956900,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
694,4.309878100,c8:d0:83:be:6a:03,,-81,12,0,76
695,4.310326400,09:42:39:91:98:5f,,-76,,2,76
696,4.316496400,24:93:90:41:50:c0,,-71,,2,6
697,4.323513900,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
698,4.323995400,0b:e9:ad:c4:61:0d,,-75,,2,6
699,4.333955900,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
700,4.336578500,c8:d0:83:cb:11:9e,,-76,12,0,76
701,4.341477500,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
702,4.347661900,21:d4:6d:da:f9:c2,,-76,,2,6
703,4.349586700,0b:fa:61:e5:74:0c,,-61,,2,6
704,4.361241600,62:5e:37:51:ef:21,,-50,12,0,76
705,4.363512700,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
706,4.377728400,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
707,4.378686000,0a:bf:e2:3f:db:8f,,-66,,2,6
708,4.399763100,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
709,4.403955100,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
710,4.416479200,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
711,4.417746100,24:93:90:41:50:c0,,-70,,2,6
712,4.423834200,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
713,4.430245700,0b:e9:ad:c4:61:0d,,-72,,2,6
714,4.431011800,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
715,4.436455800,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
716,4.448286700,21:d4:6d:da:f9:c2,,-75,,2,6
717,4.452728800,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
718,4.475138300,c4:2b:51:88:f2:a8,,-54,,2,
719,4.486811000,0a:bf:e2:3f:db:8f,,-66,,2,6
720,4.490229600,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
721,4.492824800,09:42:39:91:98:5f,,-74,,2,76
722,4.493624600,c8:d0:83:be:6a:03,,-81,12,0,76
723,4.517820400,c8:d0:83:cb:11:9e,,-74,12,0,76
724,4.520870900,24:93:90:41:50:c0,,-70,,2,6
725,4.521337100,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
726,4.522729600,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
727,4.531126500,17:71:6e:7d:f9:7e,,-81,,2,76
728,4.539621100,0b:e9:ad:c4:61:0d,,-75,,2,6
729,4.551336600,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
730,4.555161300,21:d4:6d:da:f9:c2,,-76,,2,6
731,4.556479300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
732,4.567260400,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
733,4.575204500,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
734,4.602261200,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
735,4.606452900,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
736,4.623827100,54:f1:84:69:2e:94,,-79,,0,76
737,4.627120400,24:93:90:41:50:c0,,-71,,2,6
738,4.628588100,23:05:a7:e5:e3:aa,,-37,,2,6
739,4.631241400,62:5e:37:51:ef:21,,-50,12,0,76
